1506;45;-54;-69;-77;-77;-78;122;278;214;532;389
1513;47;-69;-68;-74;-75;-78;181;198;252;447;295
1514;47;-61;-73;-76;-78;-76;181;198;252;447;295
1515;47;-62;-74;-74;-77;-74;181;198;252;447;295
1516;47;-62;-73;-75;-81;-76;181;198;252;447;295
1517;47;-64;-73;-75;-78;-76;181;198;252;447;295
1518;47;-62;-72;-73;-78;-75;181;198;252;447;295
1519;47;-61;-72;-74;-78;-75;181;198;252;447;295
1520;47;-61;-72;-75;-78;-75;181;198;252;447;295
1521;47;-63;-72;-75;-80;-75;181;198;252;447;295
1522;47;-62;-72;-74;-79;-75;181;198;252;447;295
1523;47;-62;-73;-75;-79;-75;181;198;252;447;295
1524;47;-61;-73;-74;-79;-75;181;198;252;447;295
1525;47;-59;-72;-73;-79;-75;181;198;252;447;295
1526;47;-60;-74;-75;-79;-75;181;198;252;447;295
1527;47;-62;-72;-74;-80;-75;181;198;252;447;295
1528;47;-63;-73;-74;-79;-75;181;198;252;447;295
1529;47;-61;-75;-76;-79;-75;181;198;252;447;295
1530;47;-63;-72;-76;-80;-75;181;198;252;447;295
1531;47;-60;-72;-75;-79;-75;181;198;252;447;295
1532;47;-62;-73;-76;-80;-75;181;198;252;447;295
1533;47;-62;-71;-75;-80;-75;181;198;252;447;295
1534;47;-63;-73;-75;-80;-75;181;198;252;447;295
1535;47;-61;-72;-76;-79;-75;181;198;252;447;295
1536;47;-62;-73;-76;-79;-75;181;198;252;447;295
1537;47;-62;-74;-76;-79;-76;181;198;252;447;295
1538;47;-62;-74;-75;-80;-76;181;198;252;447;295
1539;47;-60;-75;-75;-80;-76;181;198;252;447;295
1540;47;-61;-74;-74;-80;-76;181;198;252;447;295
1541;47;-64;-73;-76;-80;-75;181;198;252;447;295
1542;47;-63;-71;-75;-79;-75;181;198;252;447;295
1543;47;-63;-73;-75;-79;-75;181;198;252;447;295
1544;47;-61;-74;-75;-79;-75;181;198;252;447;295
1545;47;-63;-73;-75;-80;-75;181;198;252;447;295
1546;47;-63;-72;-75;-79;-75;181;198;252;447;295
1547;47;-62;-73;-75;-78;-76;181;198;252;447;295
1548;47;-63;-73;-75;-79;-75;181;198;252;447;295
1549;47;-62;-72;-76;-80;-75;181;198;252;447;295
1550;47;-62;-72;-75;-79;-76;181;198;252;447;295
1551;47;-61;-74;-75;-80;-75;181;198;252;447;295
1552;47;-61;-73;-75;-80;-75;181;198;252;447;295
1553;47;-61;-72;-76;-80;-76;181;198;252;447;295
1554;47;-62;-73;-76;-80;-75;181;198;252;447;295
1555;47;-61;-72;-76;-80;-75;181;198;252;447;295
1556;47;-63;-73;-75;-80;-75;181;198;252;447;295
1557;47;-61;-74;-75;-79;-76;181;198;252;447;295
1558;47;-61;-73;-76;-80;-76;181;198;252;447;295
1559;47;-62;-74;-77;-81;-76;181;198;252;447;295
1560;47;-61;-72;-77;-82;-76;181;198;252;447;295
1561;47;-61;-70;-76;-79;-76;181;198;252;447;295
1562;47;-61;-71;-77;-80;-76;181;198;252;447;295
1563;47;-62;-71;-75;-81;-76;181;198;252;447;295
1564;47;-63;-72;-76;-80;-76;181;198;252;447;295
1565;47;-61;-71;-77;-79;-76;181;198;252;447;295
1566;47;-61;-71;-76;-79;-76;181;198;252;447;295
1567;47;-61;-72;-74;-80;-76;181;198;252;447;295
1568;47;-62;-71;-77;-80;-76;181;198;252;447;295
1569;47;-62;-73;-76;-79;-76;181;198;252;447;295
1570;47;-62;-73;-76;-80;-76;181;198;252;447;295
1571;47;-60;-73;-76;-78;-76;181;198;252;447;295
1572;47;-61;-75;-76;-79;-76;181;198;252;447;295
1573;47;-61;-72;-75;-81;-76;181;198;252;447;295
1574;47;-63;-71;-79;-81;-76;181;198;252;447;295
1575;47;-62;-72;-76;-80;-76;181;198;252;447;295
1576;47;-63;-72;-76;-80;-76;181;198;252;447;295
1577;47;-64;-71;-77;-80;-76;181;198;252;447;295
1578;47;-63;-71;-77;-80;-76;181;198;252;447;295
1579;47;-62;-71;-77;-82;-77;181;198;252;447;295
1580;47;-61;-72;-77;-80;-77;181;198;252;447;295
1581;47;-65;-71;-77;-80;-76;181;198;252;447;295
1582;47;-66;-71;-78;-79;-76;181;198;252;447;295
1583;47;-62;-71;-77;-80;-76;181;198;252;447;295
1584;47;-62;-72;-75;-80;-76;181;198;252;447;295
1585;47;-63;-69;-75;-79;-76;181;198;252;447;295
1586;47;-61;-61;-78;-77;-77;181;198;252;447;295
1587;47;-62;-62;-77;-79;-76;181;198;252;447;295
1588;47;-62;-61;-76;-79;-74;181;198;252;447;295
1589;47;-62;-61;-76;-80;-75;181;198;252;447;295
1590;47;-62;-62;-75;-81;-75;181;198;252;447;295
1591;47;-63;-61;-77;-82;-75;181;198;252;447;295
1592;47;-59;-61;-76;-83;-77;181;198;252;447;295
1593;47;-61;-60;-77;-82;-75;181;198;252;447;295
1594;47;-62;-61;-76;-81;-76;181;198;252;447;295
1595;47;-61;-61;-77;-81;-76;181;198;252;447;295
1596;47;-61;-61;-77;-83;-76;181;198;252;447;295
1597;47;-61;-60;-77;-82;-75;181;198;252;447;295
1598;47;-61;-60;-77;-83;-76;181;198;252;447;295
1599;47;-61;-60;-77;-80;-77;181;198;252;447;295
1600;47;-62;-61;-76;-78;-76;181;198;252;447;295
1601;47;-61;-60;-75;-77;-76;181;198;252;447;295
1602;47;-61;-61;-76;-78;-76;181;198;252;447;295
1603;47;-61;-60;-78;-78;-76;181;198;252;447;295
1604;47;-63;-61;-77;-78;-72;181;198;252;447;295
1605;47;-61;-60;-76;-79;-75;181;198;252;447;295
1606;47;-62;-60;-78;-78;-76;181;198;252;447;295
1607;47;-62;-62;-75;-77;-76;181;198;252;447;295
1608;47;-61;-60;-76;-78;-76;181;198;252;447;295
1609;47;-60;-61;-76;-78;-75;181;198;252;447;295
1610;47;-60;-61;-76;-78;-75;181;198;252;447;295
1611;47;-62;-60;-77;-79;-76;181;198;252;447;295
1612;47;-62;-60;-79;-79;-75;181;198;252;447;295
1613;47;-62;-62;-76;-78;-76;181;198;252;447;295
1614;47;-61;-61;-75;-78;-76;181;198;252;447;295
1615;47;-62;-61;-77;-77;-76;181;198;252;447;295
1616;47;-60;-61;-75;-78;-76;181;198;252;447;295
1617;47;-61;-60;-76;-77;-75;181;198;252;447;295
1618;47;-61;-59;-77;-77;-77;181;198;252;447;295
1619;47;-61;-61;-76;-77;-76;181;198;252;447;295
1620;47;-61;-61;-76;-80;-76;181;198;252;447;295
1621;47;-62;-61;-77;-78;-72;181;198;252;447;295
1622;47;-60;-61;-77;-77;-73;181;198;252;447;295
1623;47;-61;-60;-76;-80;-74;181;198;252;447;295
1624;47;-62;-61;-76;-79;-75;181;198;252;447;295
1625;47;-61;-61;-75;-78;-76;181;198;252;447;295
1626;47;-61;-63;-76;-79;-75;181;198;252;447;295
1627;47;-61;-62;-76;-79;-75;181;198;252;447;295
1628;47;-63;-62;-76;-78;-76;181;198;252;447;295
1629;47;-60;-61;-76;-78;-77;181;198;252;447;295
1636;49;-57;-77;-78;-81;-75;266;146;319;368;208
1637;49;-57;-79;-80;-84;-75;266;146;319;368;208
1638;49;-57;-78;-78;-80;-73;266;146;319;368;208
1639;49;-57;-77;-78;-80;-73;266;146;319;368;208
1640;49;-58;-75;-80;-78;-73;266;146;319;368;208
1641;49;-57;-75;-79;-78;-75;266;146;319;368;208
1642;49;-57;-78;-78;-79;-73;266;146;319;368;208
1643;49;-57;-75;-81;-79;-73;266;146;319;368;208
1644;49;-57;-77;-80;-80;-74;266;146;319;368;208
1645;49;-57;-78;-80;-84;-74;266;146;319;368;208
1646;49;-59;-74;-80;-80;-74;266;146;319;368;208
1647;49;-58;-77;-80;-79;-74;266;146;319;368;208
1648;49;-58;-77;-79;-78;-76;266;146;319;368;208
1649;49;-59;-76;-79;-77;-73;266;146;319;368;208
1650;49;-58;-78;-79;-78;-74;266;146;319;368;208
1651;49;-58;-80;-78;-79;-75;266;146;319;368;208
1652;49;-57;-79;-78;-79;-75;266;146;319;368;208
1653;49;-58;-79;-79;-79;-77;266;146;319;368;208
1654;49;-58;-79;-80;-78;-76;266;146;319;368;208
1655;49;-58;-78;-79;-80;-75;266;146;319;368;208
1656;49;-57;-78;-80;-82;-77;266;146;319;368;208
1657;49;-58;-77;-79;-86;-77;266;146;319;368;208
1658;49;-58;-77;-79;-86;-76;266;146;319;368;208
1659;49;-58;-77;-79;-88;-75;266;146;319;368;208
1660;49;-57;-78;-79;-88;-76;266;146;319;368;208
1661;49;-57;-78;-79;-87;-78;266;146;319;368;208
1662;49;-58;-77;-79;-86;-75;266;146;319;368;208
1663;49;-57;-75;-81;-86;-74;266;146;319;368;208
1664;49;-57;-77;-80;-88;-75;266;146;319;368;208
1665;49;-57;-77;-80;-85;-75;266;146;319;368;208
1666;49;-57;-77;-79;-85;-75;266;146;319;368;208
1667;49;-57;-79;-79;-86;-79;266;146;319;368;208
1668;49;-57;-79;-79;-87;-79;266;146;319;368;208
1669;49;-58;-76;-79;-83;-78;266;146;319;368;208
1670;49;-58;-77;-79;-85;-76;266;146;319;368;208
1671;49;-58;-77;-80;-87;-77;266;146;319;368;208
1672;49;-57;-79;-79;-85;-76;266;146;319;368;208
1673;49;-57;-79;-79;-86;-79;266;146;319;368;208
1674;49;-57;-78;-79;-85;-77;266;146;319;368;208
1675;49;-58;-79;-79;-83;-76;266;146;319;368;208
1676;49;-58;-75;-80;-83;-75;266;146;319;368;208
1677;49;-57;-75;-80;-82;-78;266;146;319;368;208
1678;49;-58;-76;-81;-84;-80;266;146;319;368;208
1679;49;-58;-78;-80;-83;-78;266;146;319;368;208
1680;49;-58;-77;-79;-81;-77;266;146;319;368;208
1681;49;-58;-78;-79;-81;-77;266;146;319;368;208
1682;49;-58;-77;-79;-84;-76;266;146;319;368;208
1683;49;-58;-79;-80;-84;-75;266;146;319;368;208
1684;49;-58;-76;-80;-87;-76;266;146;319;368;208
1685;49;-58;-80;-80;-85;-76;266;146;319;368;208
1686;49;-58;-78;-80;-86;-76;266;146;319;368;208
1687;49;-58;-77;-80;-86;-75;266;146;319;368;208
1688;49;-57;-77;-80;-85;-75;266;146;319;368;208
1689;49;-57;-78;-80;-84;-77;266;146;319;368;208
1690;49;-57;-77;-80;-83;-77;266;146;319;368;208
1691;49;-57;-79;-79;-82;-76;266;146;319;368;208
1692;49;-58;-78;-79;-82;-76;266;146;319;368;208
1693;49;-58;-77;-80;-81;-79;266;146;319;368;208
1694;49;-58;-77;-80;-81;-75;266;146;319;368;208
1695;49;-57;-78;-79;-81;-76;266;146;319;368;208
1696;49;-58;-76;-80;-82;-77;266;146;319;368;208
1697;49;-58;-77;-79;-81;-75;266;146;319;368;208
1698;49;-58;-78;-79;-81;-75;266;146;319;368;208
1699;49;-58;-80;-79;-81;-75;266;146;319;368;208
1700;49;-58;-78;-79;-81;-75;266;146;319;368;208
1701;49;-58;-76;-80;-81;-76;266;146;319;368;208
1702;49;-58;-78;-80;-81;-76;266;146;319;368;208
1703;49;-58;-80;-79;-81;-76;266;146;319;368;208
1704;49;-58;-78;-79;-80;-75;266;146;319;368;208
1705;49;-58;-77;-80;-81;-75;266;146;319;368;208
1706;49;-57;-78;-80;-81;-76;266;146;319;368;208
1707;49;-58;-79;-79;-81;-76;266;146;319;368;208
1708;49;-58;-78;-80;-81;-76;266;146;319;368;208
1709;49;-58;-78;-79;-81;-76;266;146;319;368;208
1710;49;-58;-76;-80;-81;-76;266;146;319;368;208
1711;49;-58;-79;-80;-81;-76;266;146;319;368;208
1712;49;-57;-78;-80;-81;-76;266;146;319;368;208
1713;49;-58;-78;-79;-81;-76;266;146;319;368;208
1714;49;-58;-77;-79;-81;-76;266;146;319;368;208
1715;49;-58;-77;-80;-82;-76;266;146;319;368;208
1716;49;-58;-77;-80;-81;-76;266;146;319;368;208
1717;49;-57;-76;-81;-81;-76;266;146;319;368;208
1718;49;-57;-79;-79;-81;-76;266;146;319;368;208
1719;49;-57;-78;-80;-81;-76;266;146;319;368;208
1720;49;-57;-79;-79;-81;-76;266;146;319;368;208
1721;49;-57;-78;-80;-81;-76;266;146;319;368;208
1722;49;-58;-77;-80;-81;-76;266;146;319;368;208
1723;49;-58;-80;-79;-81;-76;266;146;319;368;208
1724;49;-58;-78;-80;-81;-77;266;146;319;368;208
1725;49;-58;-78;-80;-81;-76;266;146;319;368;208
1726;49;-58;-77;-80;-81;-76;266;146;319;368;208
1727;49;-58;-80;-80;-81;-75;266;146;319;368;208
1728;49;-58;-77;-80;-81;-77;266;146;319;368;208
1729;49;-58;-76;-80;-81;-76;266;146;319;368;208
1730;49;-58;-80;-79;-81;-76;266;146;319;368;208
1731;49;-58;-77;-80;-81;-76;266;146;319;368;208
1732;49;-58;-78;-80;-81;-77;266;146;319;368;208
1733;49;-58;-79;-80;-81;-76;266;146;319;368;208
1734;49;-58;-78;-80;-81;-76;266;146;319;368;208
1735;49;-57;-77;-80;-81;-76;266;146;319;368;208
1736;49;-57;-79;-79;-82;-76;266;146;319;368;208
1737;49;-58;-79;-79;-82;-76;266;146;319;368;208
1738;49;-58;-77;-80;-82;-76;266;146;319;368;208
1739;49;-58;-79;-80;-81;-75;266;146;319;368;208
1740;49;-58;-78;-80;-82;-76;266;146;319;368;208
1741;49;-58;-75;-80;-82;-76;266;146;319;368;208
1742;49;-58;-77;-79;-81;-76;266;146;319;368;208
1743;49;-58;-79;-79;-81;-76;266;146;319;368;208
1744;49;-58;-76;-79;-82;-76;266;146;319;368;208
1745;49;-58;-75;-81;-81;-76;266;146;319;368;208
1746;49;-58;-78;-79;-81;-76;266;146;319;368;208
1747;49;-57;-78;-80;-81;-76;266;146;319;368;208
1748;49;-58;-78;-79;-81;-76;266;146;319;368;208
1749;49;-58;-77;-80;-81;-76;266;146;319;368;208
1750;49;-58;-79;-79;-81;-76;266;146;319;368;208
1751;49;-58;-77;-80;-81;-76;266;146;319;368;208
1752;49;-58;-78;-80;-81;-76;266;146;319;368;208
1753;49;-58;-78;-79;-81;-75;266;146;319;368;208
1754;49;-57;-79;-80;-81;-76;266;146;319;368;208
1755;49;-58;-77;-80;-81;-76;266;146;319;368;208
1756;49;-58;-79;-80;-81;-75;266;146;319;368;208
1757;49;-58;-77;-80;-81;-75;266;146;319;368;208
1758;49;-58;-77;-80;-81;-76;266;146;319;368;208
1759;49;-58;-77;-80;-82;-76;266;146;319;368;208
1760;49;-58;-79;-81;-81;-76;266;146;319;368;208
